1256,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1257,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1258,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1259,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1260,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1261,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1262,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1263,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1265,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1266,['Other Travel/ No recorded activity']
1267,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
1268,['Other Travel/ No recorded activity']
1269,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1270,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity']"
1271,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1272,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
1273,"['Travel to/from work', 'Shop, person/hhld care travel']"
1274,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1275,['Other Travel/ No recorded activity']
1276,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1277,['Other Travel/ No recorded activity']
1278,"['Travel to/from work', 'Travel to/from work']"
1279,['Other Travel/ No recorded activity']
1280,"['Travel to/from work', 'Travel to/from work']"
1282,"['Travel to/from work', 'Travel to/from work']"
1284,"['Travel to/from work', 'Travel to/from work']"
1285,['Other Travel/ No recorded activity']
1295,"['Shop, person/hhld care travel']"
1297,"['Shop, person/hhld care travel']"
1298,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1300,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1301,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1302,['Child/adult care travel']
1303,['Other Travel/ No recorded activity']
1304,"['Travel to/from work', 'Travel to/from work', 'Education travel', 'Other Travel/ No recorded activity']"
1306,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1307,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1308,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1309,['Other Travel/ No recorded activity']
1310,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1311,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1312,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
1313,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1314,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1315,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1316,['Other Travel/ No recorded activity']
1318,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
1320,['Other Travel/ No recorded activity']
1321,['Other Travel/ No recorded activity']
1322,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1323,"['Travel to/from work', 'Travel to/from work']"
1324,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1325,"['Travel to/from work', 'Travel to/from work']"
1326,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1327,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1328,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1329,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1330,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
1331,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1332,"['Travel to/from work', 'Travel as a part of work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel']"
1334,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1339,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1342,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1343,['Other Travel/ No recorded activity']
1346,['Travel to/from work']
1347,['Other Travel/ No recorded activity']
1348,"['Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1349,['Other Travel/ No recorded activity']
1350,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1351,['Other Travel/ No recorded activity']
1352,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
1353,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1354,"['Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel']"
1355,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1360,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1361,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1362,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1363,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1365,['Other Travel/ No recorded activity']
1367,['Other Travel/ No recorded activity']
1370,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work']"
1371,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1375,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
1378,['Voluntary/civic/religious travel']
1379,"['Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel']"
1380,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1381,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel']"
1382,"['Voluntary/civic/religious travel', 'Other Travel/ No recorded activity']"
1384,"['Voluntary/civic/religious travel', 'Other Travel/ No recorded activity']"
1386,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1387,"['Travel to/from work', 'Travel to/from work']"
1391,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1392,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1393,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1394,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1395,"['Travel to/from work', 'Travel as a part of work']"
1396,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1397,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
1401,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1407,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1409,"['Travel as a part of work', 'Other Travel/ No recorded activity']"
1410,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1411,['Voluntary/civic/religious travel']
1412,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1413,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1414,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1415,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1416,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1417,"['Travel to/from work', 'Travel to/from work', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1418,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1419,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1420,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1421,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1422,['Voluntary/civic/religious travel']
1423,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1425,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
1426,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1427,['Voluntary/civic/religious travel']
1428,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1429,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1430,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work']"
1431,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1433,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1435,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1436,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1438,['Other Travel/ No recorded activity']
1439,['Voluntary/civic/religious travel']
1442,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1444,"['Travel to/from work', 'Travel to/from work']"
1445,['Child/adult care travel']
1446,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
1447,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1448,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1449,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1450,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Child/adult care travel']"
1451,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1452,"['Travel to/from work', 'Travel to/from work', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1453,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1458,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1459,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1460,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
1461,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1465,['Other Travel/ No recorded activity']
1466,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1467,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1468,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1469,"['Child/adult care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel']"
1470,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1471,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1474,['Other Travel/ No recorded activity']
1475,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1476,"['Travel to/from work', 'Travel to/from work']"
1477,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1478,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1479,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel']"
1480,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1482,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1483,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1484,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
1485,"['Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1486,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1487,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1488,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1489,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1490,"['Travel to/from work', 'Travel to/from work']"
1491,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1492,"['Shop, person/hhld care travel']"
1496,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1498,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
1499,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1500,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1501,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1502,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
1503,['Other Travel/ No recorded activity']
1504,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity']"
1505,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1508,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1509,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1510,"['Travel to/from work', 'Travel to/from work']"
1511,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1512,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
1513,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1514,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1515,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1516,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1518,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
1519,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1524,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1525,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1526,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
1527,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1528,"['Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel']"
1529,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1530,"['Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Child/adult care travel']"
1531,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1532,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1533,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1534,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1535,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1536,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1537,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1538,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1539,"['Shop, person/hhld care travel']"
1542,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel']"
1543,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1544,['Other Travel/ No recorded activity']
1545,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1546,['Voluntary/civic/religious travel']
1550,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1551,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Shop, person/hhld care travel']"
1552,"['Shop, person/hhld care travel']"
1553,"['Education travel', 'Education travel']"
1555,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1556,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1557,"['Travel to/from work', 'Travel to/from work']"
1558,"['Shop, person/hhld care travel']"
1559,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1560,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1562,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1563,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1564,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
1565,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1566,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1568,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1571,['Other Travel/ No recorded activity']
1572,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1573,['Other Travel/ No recorded activity']
1575,"['Travel to/from work', 'Travel to/from work']"
1576,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1577,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1578,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
1579,"['Travel to/from work', 'Travel to/from work', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1580,['Child/adult care travel']
1582,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1583,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1584,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1585,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1586,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1587,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel']"
1588,['Travel as a part of work']
1589,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1590,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1591,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1592,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
1593,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1594,"['Travel to/from work', 'Travel to/from work']"
1595,['Travel to/from work']
1596,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
1598,['Other Travel/ No recorded activity']
1599,"['Shop, person/hhld care travel']"
1600,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
1606,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
1607,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
1608,"['Shop, person/hhld care travel']"
1609,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
1610,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
1611,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
1612,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
1613,"['Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel']"
1614,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
1615,"['Travel to/from work', 'Travel to/from work']"
1616,['Travel to/from work']
1617,"['Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
1618,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1619,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1620,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1621,"['Travel to/from work', 'Travel to/from work']"
1622,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
1624,['Voluntary/civic/religious travel']
1625,"['Travel to/from work', 'Travel to/from work']"
1626,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
1628,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel']"
